BeatNumber, OnBeat, BeatDiff, Key
1603, 1, 0.025469, 39
1605, 1, 0.065135, 39
1606, 1, 0.057286, 39
1607, 1, 0.05028, 39
1607, 1, -0.002443, 38
1609, 1, 0.063908, 38
1609, 1, 0.000984, 38
1610, 1, 0.007645, 38
1611, 1, 0.010748, 38
1613, 1, 0.077168, 38
1614, 1, 0.059816, 38
1615, 1, 0.06218, 38
1615, 1, 0.018574, 38
1616, 1, 0.007795, 38
1617, 1, 0.01895, 38
1618, 1, 0.022553, 38
1619, 1, 0.016979, 38
1621, 1, 0.041091, 39
1621, 1, -0.009294, 39
1622, 1, 0.002368, 39
1623, 1, 0.015312, 39
1624, 1, 0.024431, 39
1625, 1, 0.012171, 39
1626, 1, -0.00472, 39
1627, 1, 0.005993, 39
1628, 1, -0.037448, 39
1629, 1, -0.107838, 39
1630, 1, -0.09503, 39
1631, 1, -0.001822, 39
1632, 1, -0.043333, 39
1633, 1, -0.004743, 39
1634, 1, -0.010498, 39
1635, 1, -0.025518, 39
1636, 1, 0.012788, 39
1638, 1, 0.059953, 39
1638, 1, 0.004481, 39
1639, 1, 0.014404, 39
1640, 1, 0.019284, 39
1642, 1, 0.063058, 39
1643, 1, 0.067819, 39
1644, 1, 0.070375, 39
1645, 1, 0.047311, 39
1646, 1, 0.048315, 39
1647, 1, 0.102203, 39
1648, 1, 0.04652, 39
1649, 1, 0.043178, 39
1650, 1, 0.03758, 39
1651, 1, 0.084816, 39
1652, 1, 0.079009, 39
1653, 1, 0.044093, 39
1654, 1, 0.05975, 39
1655, 1, 0.047624, 37
1655, 1, 0.001686, 37
1656, 1, -0.008378, 37
1657, 1, -0.070211, 37
1658, 1, -0.048614, 37
1659, 1, -0.080921, 37
1660, 1, -0.058027, 37
1661, 1, -0.137899, 37
1662, 0, 0.190506, 37
1663, 0, 0.170375, 37
1664, 1, 0.149986, 37
1665, 1, 0.105977, 37
1666, 1, 0.064078, 37
1666, 1, -0.012615, 37
1667, 1, 0.007702, 37
1668, 1, 0.027045, 37
1670, 1, 0.060813, 37
1671, 1, 0.054845, 37
1671, 1, 0.012555, 37
1673, 1, 0.04922, 37
1673, 1, 0.009373, 37
1674, 1, 0.011264, 37
1676, 1, 0.050699, 37
1677, 1, 0.05005, 37
1677, 1, 0.008, 37
1678, 1, 0.026669, 37
1680, 1, 0.056177, 37
1681, 1, 0.047613, 37
1682, 1, 0.043149, 37
1682, 1, -0.002205, 37
1683, 1, 0.020538, 37
1685, 1, 0.052873, 37
1686, 1, 0.04819, 37
1687, 1, 0.046672, 37
1688, 1, 0.070967, 37
1689, 1, 0.0665, 37
1690, 1, 0.061943, 37
1691, 1, 0.05878, 37
1691, 1, 0.015739, 37
1693, 1, 0.049621, 37
1694, 1, 0.048103, 37
1695, 1, 0.043752, 37
1696, 1, 0.043169, 37
1697, 1, 0.039385, 37
1697, 1, -0.000752, 37
1698, 1, 0.024591, 37
1700, 1, 0.071119, 37
1701, 1, 0.045945, 37
1701, 1, 0.009645, 37
1703, 1, 0.049734, 37
1704, 1, 0.044882, 37
1705, 1, 0.040208, 37
1705, 1, -0.004334, 37
1707, 1, 0.05224, 37
1708, 1, 0.041899, 39
1708, 1, 0.021142, 39
1709, 1, -0.04144, 39
1710, 1, -0.020579, 39
1711, 1, 0.002326, 39
1712, 1, 0.028301, 39
1714, 1, 0.063699, 39
1715, 1, 0.039768, 39
1715, 1, 5.2e-05, 39
1716, 1, -0.026259, 39
1717, 1, 0.000954, 39
1719, 1, 0.042538, 39
1720, 1, 0.043825, 39
1721, 1, 0.073103, 39
1722, 1, 0.052109, 39
1723, 1, 0.057277, 39
1724, 1, 0.065003, 39
1725, 1, 0.006414, 39
1726, 1, -0.103975, 39
1727, 1, -0.044185, 39
1728, 1, 0.019711, 39
1729, 1, 0.025474, 39
1730, 1, 0.002844, 39
1731, 1, 0.010026, 39
1732, 1, 0.016694, 39
1733, 1, -0.034816, 39
1734, 0, -0.202124, 39
1735, 1, 0.03958, 39
1735, 1, -0.108071, 39
1736, 1, -0.106346, 39
1737, 0, -0.191581, 39
1738, 0, 0.160528, 39
1739, 1, 0.134922, 39
1740, 1, 0.051922, 39
1740, 1, -0.042611, 39
1745, 0, -0.174949, 69
1746, 0, 0.17832, 69
1771, 1, -0.003457, 69
1772, 1, -0.08212, 69
1773, 1, -0.075451, 69
1774, 1, -0.068496, 69
1775, 1, -0.089288, 69
1776, 1, -0.053628, 69
1777, 1, -0.016695, 69
1778, 1, 0.020918, 69
1780, 1, 0.070164, 69
1780, 1, 0.008228, 69
1781, 1, -0.014883, 69
1782, 1, -0.005582, 69
1784, 1, 0.040763, 69
1784, 1, 0.009212, 69
1785, 1, -0.039527, 69
1786, 1, -0.090185, 69
1787, 1, -0.112953, 69
1788, 1, -0.07524, 69
1789, 1, -0.11949, 69
1790, 1, -0.080297, 69
1791, 1, 0.014684, 69
1792, 1, 0.024426, 69
1794, 1, 0.044734, 69
1795, 1, 0.052421, 69
1796, 1, 0.063143, 69
1797, 1, 0.072418, 69
1798, 1, 0.05264, 69
1799, 1, 0.119761, 69
1800, 1, 0.101199, 69
1801, 1, 0.082161, 69
1802, 1, 0.062305, 69
1802, 1, 0.00512, 69
1803, 1, -0.01197, 69
1804, 1, -0.004077, 69
1805, 1, 0.010735, 69
1806, 1, 0.021839, 69
1808, 1, 0.046043, 69
1809, 1, 0.056657, 69
1809, 1, -1.7e-05, 69
1810, 1, 0.015938, 69
1812, 1, 0.04284, 69
1812, 1, 0.018608, 69
1813, 1, -0.053606, 69
1814, 1, -0.005781, 69
1816, 1, 0.051044, 69
1816, 1, 0.029587, 69
1817, 1, 0.017249, 69
1819, 1, 0.04569, 69
1820, 1, 0.095582, 69
1820, 1, 0.013961, 69
1822, 1, 0.042952, 69
1822, 1, 0.019881, 69
1824, 1, 0.048297, 69
1825, 1, 0.064482, 69
1826, 1, 0.05033, 69
1827, 1, 0.066986, 69
1828, 1, 0.138893, 69
1829, 1, 0.067689, 69
1830, 1, 0.05364, 69
1831, 1, 0.041032, 69
1832, 1, 0.056487, 69
1833, 1, 0.042861, 69
1833, 1, 0.018651, 69
1835, 1, 0.042521, 69
1836, 1, 0.058129, 69
1837, 1, 0.073077, 69
1838, 1, 0.046046, 69
1838, 1, 0.020228, 69
1840, 1, 0.046141, 69
1840, 1, -0.093038, 69
1842, 1, 0.050348, 69
1842, 1, 0.028585, 69
1844, 1, 0.055717, 69
1845, 1, 0.075844, 69
1846, 1, 0.064374, 69
1847, 1, 0.082567, 69
1848, 1, 0.103686, 69
1849, 1, 0.090742, 69
1850, 1, 0.080522, 69
1851, 1, 0.067951, 69
1851, 1, 0.016408, 69
1853, 1, 0.050478, 69
1853, 1, 0.028952, 69
1855, 1, 0.059675, 69
1855, 1, -0.021919, 69
1856, 1, 0.029017, 69
1857, 1, 0.019548, 69
1859, 1, 0.052179, 69
1860, 1, 0.042729, 69
1861, 1, 0.060975, 69
1862, 1, 0.053857, 69
1863, 1, 0.074755, 69
1863, 1, -0.033355, 69
1864, 1, 0.017659, 69
1865, 1, 0.011339, 69
1867, 0, 0.1631, 69
1868, 0, 0.216846, 69
1869, 1, 0.061109, 69
1870, 1, 0.084955, 69
1871, 1, 0.108491, 69
1872, 1, 0.069116, 69
1873, 1, 0.062576, 69
1874, 1, 0.052884, 69
1875, 1, 0.043593, 69
1875, 1, 0.026393, 69
1876, 1, -0.099226, 69
1877, 1, -0.106696, 69
1878, 1, -0.144855, 69
1879, 1, -0.094275, 69
1880, 1, -0.040998, 69
1881, 1, 0.008807, 69
1882, 1, 0.003519, 69
1883, 1, 0.025473, 69
1884, 1, -0.010609, 69
1885, 1, -0.015708, 69
1887, 1, 0.048871, 69
1888, 1, 0.04281, 69
1888, 1, -0.003826, 69
1890, 1, 0.06346, 69
1890, 1, 0.017061, 69
1891, 1, 0.012684, 69
1892, 1, 0.006688, 69
1893, 1, 0.002657, 69
1894, 1, 0.026923, 69
1895, 1, 0.020943, 69
1896, 1, 0.01688, 69
1898, 1, 0.052284, 69
1898, 1, 0.007722, 69
1899, 1, -0.027145, 69
1900, 1, -0.031025, 69
1901, 1, -0.005945, 69
1903, 1, 0.06144, 69
1903, 1, 0.017569, 69
1904, 1, 0.0132, 69
1905, 1, 0.012045, 69
1906, 1, 0.007326, 69
1907, 1, 0.006208, 69
1909, 1, 0.058025, 69
1910, 1, 0.053148, 69
1910, 1, -0.019612, 69
1911, 1, 0.006144, 69
1913, 1, 0.046428, 69
1914, 1, 0.043555, 69
1915, 1, 0.041857, 69
1915, 1, 0.027846, 69
1916, 1, -0.035412, 69
1917, 1, -0.067015, 69
1918, 1, -0.009384, 69
1919, 1, -0.009458, 69
1920, 1, 0.019244, 69
1921, 1, -0.072911, 69
1922, 1, -0.073767, 69
1923, 1, -0.045454, 69
1924, 1, 0.015797, 69
1925, 1, 0.016805, 69
1926, 1, -0.013882, 69
1927, 1, 0.01565, 69
1928, 1, 0.015808, 69
1930, 1, 0.058074, 69
1931, 1, 0.059017, 69
1932, 1, 0.060762, 69
1933, 1, 0.059849, 69
1934, 1, 0.091929, 69
1935, 1, 0.095565, 69
1935, 1, -0.066625, 69
1937, 1, 0.066464, 69
1937, 1, -0.035895, 69
1938, 1, -0.032852, 69
1939, 1, 0.001671, 69
1940, 1, -0.024927, 69
1941, 1, -0.052429, 69
1942, 1, -0.049627, 69
1943, 1, 0.013289, 69
1944, 1, 0.016048, 69
1945, 1, 0.020315, 69
1946, 1, -0.008359, 69
1947, 1, -0.005894, 69
1948, 1, 0.027805, 69
1949, 1, 0.030784, 69
1950, 1, 0.004791, 69
1951, 1, 0.00816, 69
1952, 1, 0.011943, 69
1953, 1, 0.015041, 69
1954, 1, 0.018708, 69
1956, 1, 0.063845, 69
1956, 1, -0.006102, 69
1958, 1, 0.072258, 69
1959, 1, 0.076721, 69
1960, 1, 0.082407, 69
1961, 1, 0.055423, 69
1962, 1, 0.09054, 69
1963, 1, 0.064238, 69
1964, 1, 0.06653, 69
1965, 1, 0.071632, 69
1966, 1, 0.047124, 69
1966, 1, 0.010931, 69
1968, 1, 0.056814, 69
1969, 1, 0.062003, 69
1969, 1, 0.023636, 69
1970, 1, -0.002862, 69
1972, 1, 0.075052, 69
1972, 1, 0.00766, 69
1973, 1, -0.014581, 69
1974, 1, 0.023052, 69
1975, 1, -0.00021, 69
1976, 1, 0.005961, 69
1977, 1, 0.013173, 69
1978, 1, 0.018905, 69
1979, 1, -0.006263, 69
1980, 1, 0.001111, 69
1981, 1, 0.024824, 69
1982, 1, -0.089308, 69
1983, 1, -0.019845, 69
1985, 1, 0.073278, 69
1986, 1, 0.051759, 69
1986, 1, 0.01818, 69
1987, 1, 0.026988, 69
1989, 1, 0.046988, 69
1989, 1, 0.012935, 69
1990, 1, -0.004024, 69
1992, 1, 0.047623, 69
1993, 1, 0.058752, 69
1994, 1, 0.067457, 69
1994, 1, 0.004951, 69
1995, 1, -0.017137, 69
1996, 1, -0.007638, 69
1997, 1, 0.002176, 69
1999, 1, 0.051549, 69
1999, 1, 0.020001, 69
2001, 1, 0.070415, 69
2002, 1, 0.11051, 69
2003, 1, 0.058925, 69
2004, 1, 0.06952, 69
2005, 1, 0.049462, 69
2006, 1, 0.061104, 69
2006, 1, 0.02964, 69
2008, 1, 0.052856, 69
2009, 1, 0.065611, 69
2010, 1, 0.076194, 69
2011, 1, 0.058184, 69
2011, 1, 0.026815, 69
2012, 1, -0.022261, 69
2013, 1, -0.007312, 69
2015, 1, 0.046613, 69
2015, 1, 0.018664, 69
2016, 1, -0.062305, 69
2017, 1, -0.016101, 69
2018, 1, -0.002939, 69
2020, 1, 0.05156, 69
2020, 1, 0.022548, 69
2022, 1, 0.0481, 69
2023, 1, 0.061928, 69
2024, 1, 0.043651, 69
2024, 1, 0.015235, 69
2025, 1, 0.029178, 69
2027, 1, 0.086446, 69
2028, 1, 0.071257, 69
2029, 1, 0.084287, 69
2029, 1, 0.024825, 69
2031, 1, 0.050967, 69
2031, 1, -0.039635, 69
2032, 1, -0.056017, 69
2033, 1, -0.042077, 69
2035, 1, 0.050056, 69
2036, 1, 0.064515, 69
2037, 1, 0.049593, 69
2037, 1, -0.072362, 69
2038, 1, 0.005557, 69
2039, 1, -0.010046, 69
2041, 1, 0.079269, 69
2042, 1, 0.063387, 69
2042, 1, 0.00472, 69
2043, 1, 0.021276, 69
2044, 1, -0.02591, 69
2045, 1, -0.007475, 69
2046, 1, 0.00862, 69
2047, 1, -0.006334, 69
2048, 1, 0.012332, 69
2049, 1, 0.029871, 69
2050, 1, 0.017675, 69
2051, 1, -0.028933, 69
2052, 1, -0.012167, 69
2053, 1, -0.056851, 69
2054, 1, -0.039031, 69
2055, 1, -0.007389, 69
2056, 1, 0.010872, 69
2057, 1, -0.002443, 69
2058, 1, 0.016003, 69
2059, 1, 0.001725, 69
2060, 1, 0.020833, 69
2062, 1, 0.050253, 69
2062, 1, -0.006044, 69
2063, 1, -0.019178, 69
2065, 1, 0.046771, 69
2066, 1, 0.064961, 69
2067, 1, 0.118373, 69
2068, 1, 0.07557, 69
2069, 1, 0.064527, 69
2070, 1, 0.054656, 69
2070, 1, 0.03102, 69
2072, 1, 0.094305, 69
2073, 1, 0.083831, 69
2074, 1, 0.105748, 69
2075, 1, 0.094267, 69
2076, 1, 0.081792, 69
2077, 1, 0.071766, 69
2078, 1, 0.058963, 69
2078, 1, -0.026184, 69
2079, 1, -0.005374, 69
2080, 1, -0.046036, 69
2081, 1, -0.024326, 69
2082, 1, -0.003869, 69
2083, 1, -0.010978, 69
2084, 1, 0.010154, 69
2086, 1, 0.047822, 69
2086, 1, -0.005934, 69
2087, 1, -5e-05, 69
2088, 1, 0.019947, 69
2089, 1, 0.008856, 69
2090, 1, 0.000877, 69
2091, 1, -0.038772, 69
2092, 1, 0.017106, 69
2094, 1, 0.052205, 69
2095, 1, 0.045204, 69
2095, 1, 0.024948, 69
2096, 1, -0.014729, 69
2097, 1, -0.054005, 69
2098, 1, -0.093612, 69
2099, 1, -0.036081, 69
2100, 1, -0.043538, 69
2101, 1, -0.050986, 69
2102, 1, -0.025597, 69
2103, 1, -0.064552, 69
2104, 1, -0.006947, 69
2105, 1, -0.012447, 69
2106, 1, -0.050132, 69
2107, 1, 0.006775, 69
2108, 1, -0.033148, 69
2109, 1, -0.101653, 69
2110, 1, -0.074518, 69
2111, 1, -0.07883, 69
2112, 1, -0.052812, 69
2113, 1, -0.058247, 69
2114, 1, -0.063975, 69
2115, 1, -0.069727, 69
2116, 1, -0.074913, 69
2117, 1, -0.017008, 69
2118, 1, -0.020228, 69
2119, 1, -0.025386, 69
2120, 1, -0.059505, 69
2121, 1, -0.032025, 69
2122, 1, -0.025807, 69
2123, 1, 0.004512, 69
2124, 1, -0.03025, 69
2126, 1, 0.045172, 69
2127, 1, 0.071439, 69
2127, 1, 0.02272, 69
2128, 1, -0.009707, 69
2129, 1, 0.019482, 69
2131, 1, 0.062739, 69
2132, 1, 0.058413, 69
2132, 1, 0.025028, 69
2133, 1, 0.021755, 69
2134, 1, 0.019722, 69
2135, 1, 0.017871, 69
2137, 1, 0.062082, 69
2138, 1, 0.060069, 69
2138, 1, 0.013156, 69
2139, 1, 0.012823, 69
2140, 1, -0.021034, 69
2141, 1, 0.013196, 69
2143, 1, 0.057728, 69
2144, 1, 0.055604, 69
2144, 1, -0.02411, 69
2145, 1, -0.05742, 69
2146, 1, -0.054882, 69
2147, 0, -0.183935, 69
2148, 0, 0.154259, 69
2148, 1, 0.013583, 69
2149, 1, -0.019753, 69
2150, 1, 0.011024, 69
2151, 0, 0.188279, 69
2151, 1, -0.051405, 69
2152, 0, 0.155077, 69
2216, 1, 0.075124, 40
2216, 1, -0.057799, 39
2217, 1, -0.012127, 40
2221, 1, -0.058326, 40
2222, 1, 0.000876, 40
2224, 1, 0.052284, 40
2225, 1, 0.062474, 39
2226, 1, 0.110136, 39
2227, 1, 0.080594, 39
2228, 1, 0.052229, 40
2229, 1, 0.063562, 39
2230, 1, 0.07176, 39
2230, 1, 0.0355, 39
2232, 1, 0.059246, 39
2232, 1, -0.017112, 39
2233, 1, -0.043176, 40
2234, 1, -0.033724, 40
2235, 1, -0.01639, 40
2236, 1, 0.006801, 39
2237, 1, -0.043224, 39
2238, 1, -0.131599, 39
2239, 0, 0.213316, 39
2242, 1, -0.082482, 40
2244, 0, -0.18158, 32
2245, 0, -0.18857, 32
2245, 1, 0.034814, 38
2246, 0, 0.196713, 32
2246, 1, 0.020391, 32
2247, 1, 0.146107, 39
2247, 1, -0.140834, 32
2247, 1, -0.030232, 39
2248, 1, 0.094921, 32
2248, 1, -0.117698, 32
2248, 1, -0.117698, 37
2249, 1, 0.078272, 32
2249, 1, 0.078272, 37
2249, 1, -0.134171, 32
2249, 1, -0.134171, 37
2250, 1, 0.063788, 32
2250, 1, 0.100808, 38
2250, 0, -0.151014, 32
2250, 1, -0.004318, 39
2251, 1, 0.082771, 32
2251, 1, -0.062439, 32
2252, 0, 0.169143, 32
2252, 0, 0.20565, 37
2252, 1, -0.047773, 32
2253, 1, 0.073794, 37
2253, 0, 0.183263, 32
2253, 1, -0.141845, 37
2253, 1, -0.069581, 32
2254, 1, 0.05189, 37
2254, 0, 0.161645, 32
2254, 0, -0.162998, 39
2254, 1, -0.016348, 32
2255, 1, 0.070256, 39
2255, 0, -0.182077, 39
2255, 1, -0.107818, 32
2256, 1, 0.088261, 32
2256, 1, 0.088261, 40
2256, 1, -0.125456, 40
2256, 1, -0.088136, 32
2257, 1, 0.073679, 40
2257, 1, 0.147348, 32
2257, 0, -0.1752, 37
2257, 1, -0.061457, 32
2257, 1, 0.01342, 38
2258, 1, 0.140401, 32
2258, 0, 0.178224, 38
2258, 1, -0.071038, 38
2258, 1, -0.033701, 32
2259, 0, 0.164249, 32
2259, 0, -0.158934, 40
2259, 1, -0.049035, 32
2260, 1, 0.073485, 40
2260, 0, 0.183942, 32
2260, 1, -0.138984, 40
2260, 1, -0.028294, 32
2261, 1, 0.096159, 38
2261, 0, 0.208895, 32
2261, 0, -0.150523, 38
2261, 1, -0.000806, 32
2262, 1, 0.086727, 40
2262, 0, -0.200091, 40
2262, 0, -0.162175, 32
2262, 1, -0.012778, 40
2263, 1, 0.074626, 32
2263, 0, -0.17334, 40
2263, 1, 0.016926, 40
2264, 0, 0.180882, 40
2264, 1, -0.101887, 40
2265, 1, 0.139825, 40
2267, 0, 0.180294, 40
2267, 1, -0.062185, 40
2268, 1, 0.105532, 40
2268, 1, -0.136054, 40
2269, 1, 0.071373, 40
2270, 1, 0.078463, 40
2271, 1, 0.053287, 40
2272, 1, 0.074353, 40
2273, 1, 0.098301, 40
2274, 1, 0.089236, 40
2274, 1, -0.03506, 40
2275, 1, 0.109895, 40
2275, 0, -0.170504, 40
2276, 0, 0.173175, 40
2276, 1, -0.063974, 40
2277, 1, 0.094338, 40
2277, 0, -0.200507, 40
2277, 1, -0.06955, 40
2278, 1, 0.103687, 40
2278, 0, -0.161989, 40
2278, 1, 0.032052, 40
2279, 0, -0.211705, 39
2280, 1, 0.131421, 37
2280, 1, 0.030993, 39
2281, 1, 0.021245, 37
2282, 1, 0.009707, 39
2284, 1, 0.073817, 37
2284, 1, 0.019743, 39
2285, 1, 0.014428, 37
2286, 1, 0.003499, 39
2287, 1, 0.026307, 37
2288, 1, 0.041111, 39
2289, 1, 0.011875, 37
2291, 1, 0.073685, 39
2292, 1, 0.09637, 37
2293, 1, 0.104281, 39
2294, 1, 0.100157, 37
2295, 1, 0.097281, 39
2296, 1, 0.121548, 37
2297, 1, 0.118445, 39
2298, 1, 0.133925, 37
2299, 1, 0.073584, 39
2300, 1, 0.09235, 37
2301, 1, 0.088023, 39
2302, 1, 0.0946, 37
2303, 1, 0.064551, 39
2304, 1, 0.069741, 37
2304, 1, 0.013044, 39
2305, 1, 0.014039, 37
2306, 1, -0.049732, 39
2307, 1, 0.140914, 37
2307, 1, -0.140671, 39
2307, 1, -0.039461, 37
2504, 1, 0.122832, 27
